"7399939","prop","支柱；(vt.)支撐，使倚靠在某物上","Unfortunately, the Trump administration has become a rogue outlier in its shortsighted attempt to prop up the dirty fossil fuel industries of the past."
"7399940","ramp-up","斜坡上升","Rapid ramp-up"
"7399941","mattress","床墊；(n.)牀墊，褥子，空氣墊","Last week, Amazon rolled out an AmazonBasics memory foam mattress."
"7399942","Indigo","靛青；(n.)靛藍，靛藍色，槐藍屬植物","Some of the brands Amazon produces carry its name, such as AmazonBasics or Amazon Essentials, but most sound like they were pumped out of a generic brand engine: True Angel sweaters, Indigo Society jeans, Crafted Collar button-downs."
"7399943","bolster","憑籍；(vt.)支持，支撐","Bolstered by these new labels, Amazon will soon hit a milestone: The company will overtake Walmart this year as the largest clothing seller in the United States, according to Morgan Stanley."
"7399944","wade","涉水；(vi.)跋涉；(vt.)涉水，費力行走","Amazon is wading into fashion in part because many brands like Ralph Lauren, wary of ceding control over their products or prices, have refused to sell on Amazon."
"7399945","cede","割讓；(vt.)放棄，割讓（領土）","Amazon is wading into fashion in part because many brands like Ralph Lauren, wary of ceding control over their products or prices, have refused to sell on Amazon."
"7399946","wary","警惕；(adj.)謹慎的，機警的，惟恐的","Amazon is wading into fashion in part because many brands like Ralph Lauren, wary of ceding control over their products or prices, have refused to sell on Amazon."
"7399948","pail","桶；(n.)桶","It started by selling diaper pail refills and quickly added Mama Bear diapers and later baby food."
"7399950","resonate","共鳴；(vt.)共鳴，共振；(vi.)共鳴，共振","It waits, sometimes for more than a year, and it collects data to understand how products are resonating with shoppers."
"7399959","downmarket","低端市場；(adj.)面向低收入人消費者的，價廉質次的","Private label products are usually designed to provide a downmarket alternative for shoppers."
"7399963","Unmet","“不符合","'Unmet market needs'"
"7399964","hypoallergenic","防過敏；(adj.)低變應原的","Mama Bear diapers are hypoallergenic and fragrance free."
"7399965","fragrance","香味；(n.)香味","Mama Bear diapers are hypoallergenic and fragrance free."
"7399966","wickedly","壞透地；(adv.)惡劣地，居心叵測地","Wickedly Prime foods and drinks highlight ""unusual flavors from around the globe."
"7399975","sustainably","可持續；(adv.)支撐得住，能保持住地","London (CNN Business)American economists William Nordhaus and Paul Romer have been awarded the Nobel Prize for their work on understanding how economies can grow sustainably."
"7399976","proponent","支持者；(n.)支持者，建議者，提出認證遺囑者","Romer, of NYU's Stern School of Business, is a proponent of a theory that examines how the world can achieve sustainable growth."
"7399977","self-inflicted","自作自受；(adj.)自己造成的，加於自身的","The greatest self-inflicted wound came, as such things often do, in the form of a huge opportunity: the compact disc."
"7399978","constrain","受限；(vt.)驅使，強迫，束縛","The company was constrained by its decision to buy retail chain Sleepy's in 2015 for $780 million."
"7399979","acquisition","獲得；(n.)獲得物，收購","This transformational acquisition unites the nation's two largest mattress specialty retailers, providing customers with convenience, value and choice,"
"7399980","albatross","信天翁；(n.)[鳥] 信天翁，沉重負擔","As store traffic slowed, costly leases turned into an albatross around Mattress Firm's neck."
"7399981","lease","租賃；(n.)租約，租期，租賃物","As store traffic slowed, costly leases turned into an albatross around Mattress Firm's neck."
"7399982","proximity","接近；(n.)接近，接近，接近度","In a Chapter 11 filing, Stanger said that his company had ""too many locations in close proximity to each other."
"7399983","buckle","屈曲；(vi.)扣住，變彎曲；(vt.)扣住，使彎曲","Traditional mattress retailers have been alienating customers for decades and are now buckling under pressure,"
"7399984","alienate","異化；(vt.)使疏遠，讓與","Traditional mattress retailers have been alienating customers for decades and are now buckling under pressure,"
"7399985","rack","貨架；(vi.)變形，隨風飄，小步跑；(vt.)折磨，搾取","The company gained attention online with customers posting viral videos of themselves unboxing mattresses, racking up $100 million in sales in 2015."
"7399986","revamp","修補；(vt.)修補，翻新，修改","(CNN Business)Apple is gearing up for a revamp of its iPhone lineup, but it'll need to do a lot more to catch its rivals in some of the world's hottest smartphone markets."
"7399987","foothold","立足之地；(n.)據點，立足處","The company's signature device has failed to gain a strong foothold in countries like China and India, as well as other markets in Asia, where most of the growth in smartphone sales is coming from."
"7399989","durable","耐用物品；(n.)耐用品","People don't even spend so much on their TVs and other consumer durables,"
"7399992","hefty","沉重；(adj.)重的，肌肉發達的，異常大的","Apple last year began manufacturing some lower-end devices at a plant in Bangalore to avoid hefty import duties, but its top models like the iPhone X and the iPhone 8 are still shipped in from overseas."
"7399993","carve","刻；(vt.)雕刻，切開，開創；(vi.)切開，做雕刻工作","They have carved out a dominant position in the market."
"7399999","reluctant","不情願；(adj.)不情願的，勉強的，頑抗的","In the past I’ve been reluctant to publicly voice my political opinions, but due to several events in my life and in the world in the past two years, I feel very differently about that now."
"7400003","systemic racism","系統性種族主義"
"7400004","prevalent","流行；(adj.)流行的，普遍的","I believe that the systemic racism we still see in this country towards people of color is terrifying, sickening and prevalent."
"7400011","fiendishly","惡魔般的；(adv.)極壞地，不平凡，不簡單","It is also fiendishly complicated because that requires all kinds of rewiring of the government, and business too."
"7400012","intertwine","交織；(vi.)糾纏，編結；(vt.)纏繞，糾纏","The UK's laws and regulations have been intertwined with the EU's for years and years, so that takes a lot of unpicking."
"7400013","souped-up","各式的；(adj.)加強了馬力的","The UK thinks that this can be fixed by doing a souped-up trade deal in the second part of the talks - and promised in the ""political declaration""."
"7400014","fudge","做傻事；(vt.)捏造，粗製濫造，迴避；(vi.)逃避責任，欺騙，矇混","Traditionally, if the EU can't get agreement on the finer points, they fudge them in order to keep the political show on the road."
"7400015","reckon","估計；(vt.)測算，認為，計算；(vi.)估計，計算，猜想","Others reckon if the document is wishy-washy, MPs simply won't vote for it."
"7400016","wishy-washy","優柔寡斷；(adj.)空泛的，缺乏特點或決心的，淡而無味的","Others reckon if the document is wishy-washy, MPs simply won't vote for it."
"7400017","hammer","敲定；(vi.)錘擊，敲打，重複；(vt.)錘擊，錘打","Even if the deal goes through Parliament, we face at least another two years of talks about Brexit, as the contours of the final relationship are hammered out."
"7400018","Parliament","議會；(n.)議會","If that's all too much, (and believe me, you'd be forgiven for feeling that way) in theory, in the next eight weeks or so the final Brexit deal could be done, and passed through Parliament."
"7400019","hyperbole","誇張；(n.)誇張的語句，誇張法","But, for once, it's not hyperbole to say that the next few weeks will determine what happens for years to come."
"7400020","much-maligned","飽受詬病","Google is shutting down its much-maligned social network, Google+, after user data was exposed."
"7400021","fundraiser","募捐；(n.)資金籌集人，資金籌集活動","An online fundraiser for the children of Abigail and Adam Jackson, who were left orphaned by the crash, has raised over $57,000 (£43,000) as of Monday."
"7400022","indigenous","土著；(adj.)本土的，土著的，國產的","But Churchill is also known for quotes like ""I do not admit that a wrong has been done to these people by the fact that a stronger race, a higher-grade race, a more worldly wise race to put it that way, has come in and taken their place"", in reference to indigenous populations of North America and Australia."
"7400023","charade","夏利；(n.)看手勢猜字謎遊戲","The American public has seen this charade, has seen this dishonesty by the Democrats."
"7400024","unending","無止境；(adj.)不斷的，經常被重複的","The threats have been unending."
"7400025","deplorable","可悲；(adj.)可嘆的，悽慘的","It's deplorable."
"7400026","petition","請願；(n.)請願，請願書，祈求","A petition to impeach Justice Kavanaugh has more than 150,000 signatures."
"7400027","scrutiny","審查；(n.)詳細審查，監視，細看","Mr Shine resigned from Fox News last year as the network's handling of sexual misconduct scandals came under scrutiny, though Mr Shine himself was not accused of any harassment."
"7400028","scrutinise","細察；(vt.)細看，仔細觀察或檢查，覈對（等於scrutinize）；(vi.)作仔細檢查，細緻觀察","They scrutinise your application for the things that links your previous study or work to the course you applied for."
"7400081","ancillary","輔助的；(adj.)輔助的，副的，從屬的","Field of application (""Ancillary subject"", at least 10 LP, at maximum 20 LP)."
"7401221","full-blown","全面爆發；(adj.)成熟的，（花）盛開的，（帆等）張滿的","It said that a full-blown trade war between the US and China would put a significant dent in economic recovery."
"7401226","dent","凹痕；(n.)凹痕，削弱，減少","It said that a full-blown trade war between the US and China would put a significant dent in economic recovery."
"7401230","liquefied natural gas","液化天然氣","Most recently, China announced new trade tariffs on $60bn of US goods, including products such as liquefied natural gas, produced in states loyal to the US President Donald Trump."
"7401231","inflation","通貨膨脹；(n.)膨脹，通貨膨脹，誇張","Crisis-hit Venezuela is expected to enter its sixth year of recession in 2019, with inflation predicted to hit ten million per cent next year."
"7401232","escalation","升級；(n.)增加，擴大，逐步上升","The US and China's escalation of trade tariffs is expected to hit growth in both countries in 2019, when the boost from President Trump's sweeping tax cuts will also start to wane."
"7401233","symbiotic","共生；(adj.)[生態] 共生的，共棲的","Symbiotic relationship
“The Crossing” achieves symbiosis with its lyrical story of immigration and its open borders musical policy."
"7401238","retaliation","報復；(n.)報復，反擊，回敬","There will be great and fast economic retaliation against China if our farmers, ranchers and/or industrial workers are targeted!"
